Contrast_d1_a0,Dissimilarity_d1_a0,Homogeneity_d1_a0,Energy_d1_a0,Correlation_d1_a0,ASM_d1_a0,Entropy_d1_a0,Contrast_d1_a45,Dissimilarity_d1_a45,Homogeneity_d1_a45,Energy_d1_a45,Correlation_d1_a45,ASM_d1_a45,Entropy_d1_a45,Contrast_d1_a90,Dissimilarity_d1_a90,Homogeneity_d1_a90,Energy_d1_a90,Correlation_d1_a90,ASM_d1_a90,Entropy_d1_a90,Contrast_d1_a135,Dissimilarity_d1_a135,Homogeneity_d1_a135,Energy_d1_a135,Correlation_d1_a135,ASM_d1_a135,Entropy_d1_a135,Contrast_d2_a0,Dissimilarity_d2_a0,Homogeneity_d2_a0,Energy_d2_a0,Correlation_d2_a0,ASM_d2_a0,Entropy_d2_a0,Contrast_d2_a45,Dissimilarity_d2_a45,Homogeneity_d2_a45,Energy_d2_a45,Correlation_d2_a45,ASM_d2_a45,Entropy_d2_a45,Contrast_d2_a90,Dissimilarity_d2_a90,Homogeneity_d2_a90,Energy_d2_a90,Correlation_d2_a90,ASM_d2_a90,Entropy_d2_a90,Contrast_d2_a135,Dissimilarity_d2_a135,Homogeneity_d2_a135,Energy_d2_a135,Correlation_d2_a135,ASM_d2_a135,Entropy_d2_a135,Contrast_d3_a0,Dissimilarity_d3_a0,Homogeneity_d3_a0,Energy_d3_a0,Correlation_d3_a0,ASM_d3_a0,Entropy_d3_a0,Contrast_d3_a45,Dissimilarity_d3_a45,Homogeneity_d3_a45,Energy_d3_a45,Correlation_d3_a45,ASM_d3_a45,Entropy_d3_a45,Contrast_d3_a90,Dissimilarity_d3_a90,Homogeneity_d3_a90,Energy_d3_a90,Correlation_d3_a90,ASM_d3_a90,Entropy_d3_a90,Contrast_d3_a135,Dissimilarity_d3_a135,Homogeneity_d3_a135,Energy_d3_a135,Correlation_d3_a135,ASM_d3_a135,Entropy_d3_a135,Contrast_d4_a0,Dissimilarity_d4_a0,Homogeneity_d4_a0,Energy_d4_a0,Correlation_d4_a0,ASM_d4_a0,Entropy_d4_a0,Contrast_d4_a45,Dissimilarity_d4_a45,Homogeneity_d4_a45,Energy_d4_a45,Correlation_d4_a45,ASM_d4_a45,Entropy_d4_a45,Contrast_d4_a90,Dissimilarity_d4_a90,Homogeneity_d4_a90,Energy_d4_a90,Correlation_d4_a90,ASM_d4_a90,Entropy_d4_a90,Contrast_d4_a135,Dissimilarity_d4_a135,Homogeneity_d4_a135,Energy_d4_a135,Correlation_d4_a135,ASM_d4_a135,Entropy_d4_a135,Contrast_d5_a0,Dissimilarity_d5_a0,Homogeneity_d5_a0,Energy_d5_a0,Correlation_d5_a0,ASM_d5_a0,Entropy_d5_a0,Contrast_d5_a45,Dissimilarity_d5_a45,Homogeneity_d5_a45,Energy_d5_a45,Correlation_d5_a45,ASM_d5_a45,Entropy_d5_a45,Contrast_d5_a90,Dissimilarity_d5_a90,Homogeneity_d5_a90,Energy_d5_a90,Correlation_d5_a90,ASM_d5_a90,Entropy_d5_a90,Contrast_d5_a135,Dissimilarity_d5_a135,Homogeneity_d5_a135,Energy_d5_a135,Correlation_d5_a135,ASM_d5_a135,Entropy_d5_a135,Filename,Label
660.6639394685039,11.310962106299211,0.3119111551210817,0.06805784156441905,0.957667969999224,0.004631869798407565,7.756896922814692,1136.5828631657264,14.936139872279746,0.26384378375993783,0.06066045999455418,0.9269831659821232,0.0036796914067509083,7.975282384836959,881.3969611220474,12.790415846456696,0.27578914812589606,0.061842849583309975,0.9433769443808745,0.0038245380445839027,7.887515876752601,1119.3667927335857,14.701779403558808,0.25534814938516476,0.06057746855476966,0.9280883462265371,0.0036696296965041076,7.967372610882782,1249.6615823412699,16.218625992063494,0.2574074169767131,0.0667376883132316,0.9199075878240355,0.0044539190413940485,7.995767970208469,1136.5828631657264,14.936139872279746,0.26384378375993783,0.06066045999455418,0.9269831659821232,0.0036796914067509083,7.975282384836959,1765.2932787698412,19.148065476190474,0.2080583184526147,0.05150328187994123,0.8862783824940725,0.0026525880444046826,8.18029216652042,1119.3667927335857,14.701779403558808,0.25534814938516476,0.06057746855476966,0.9280883462265371,0.0036696296965041076,7.967372610882782,1896.2668125,20.6746875,0.22651579292016763,0.06569216800730511,0.8784430758665559,0.0043154609375000005,8.14501604858149,2307.177185689091,22.96806500377929,0.20389112183220126,0.050613856168849926,0.8513478950868771,0.0025617624362810273,8.275051456165956,2677.760875,24.981125,0.16866209740290633,0.043293308338298656,0.8270089655220553,0.0018743105468749998,8.372651458603281,2269.4974174855124,22.573885109599395,0.18322276856595585,0.05049040162121525,0.8537711445123564,0.002549280655871616,8.270977477683028,2549.228515625,24.93516885080645,0.20215602761410623,0.06464919856654627,0.8365649402236052,0.0041795188752967284,8.26382895882406,3487.8549120000002,29.911360000000002,0.1661653057773368,0.04316042038720197,0.7746394007737947,0.0018628218879999997,8.455206027177804,3531.25529233871,30.198210685483872,0.14340834357806892,0.03824827377941476,0.7713593377638852,0.0014629304471050666,8.5090794917969,3400.0938880000003,29.677632000000003,0.14264325970684147,0.042746634393832694,0.7803028068362927,0.0018272747520000003,8.45025975768031,3122.2477769308944,28.231516768292686,0.18485189979762917,0.06436665538587269,0.799808469005936,0.004143066325563694,8.35077818176477,4599.8755202913635,36.11459417273674,0.13861901349105188,0.038028541838660994,0.702161807200423,0.0014461699943747897,8.590832553758002,4311.4223831300815,34.89341971544715,0.12439599598188031,0.035049841236393445,0.7204525646349319,0.0012284913706963863,8.611012634072317,4424.583701873049,35.8594562955255,0.11348002519633975,0.037831021063054276,0.7134655585000146,0.0014311861546732563,8.59528192597098,crispy_toast_1.jpg,fresh_bread
636.7952755905512,9.420398622047243,0.3446737574419656,0.07433499205662075,0.96306648688546,0.0055256910440578694,6.9536160861413014,1047.9097898195796,12.992435984871971,0.3141870423686139,0.07311687793040653,0.9392881189075436,0.005346077838289968,7.101133471857432,706.4945866141732,9.89148622047244,0.36154287492360027,0.07745986927569157,0.9589073669254282,0.006000031348207227,6.903982449937208,949.4041168082338,12.25934651869304,0.30978693127136914,0.06999223628112594,0.9449950856507668,0.004898913139632963,7.129579185015756,1381.0723586309523,15.93061755952381,0.25997274709178,0.06666937582518835,0.9202186528800342,0.00444480567292021,7.294803871399184,1047.9097898195796,12.992435984871971,0.3141870423686139,0.07311687793040653,0.9392881189075436,0.005346077838289968,7.101133471857432,1571.5623759920636,16.88392857142857,0.28888626004304324,0.07148319423118574,0.908667844053268,0.005109847057493426,7.225783821987216,949.4041168082338,12.25934651869304,0.30978693127136914,0.06999223628112594,0.9449950856507668,0.004898913139632963,7.129579185015756,2222.430125,22.14675,0.21221295198188603,0.06088289219887636,0.8721300836730829,0.0037067265624999997,7.514309436711645,2417.2470395565633,22.642731166540692,0.23439217562879403,0.06438485190743493,0.860621341688207,0.004145409155142326,7.46965021355687,2605.9840625,23.4155625,0.24453777528303258,0.0665351909941273,0.848645856642265,0.0044269316406249995,7.4309958158170435,2110.558327034518,21.232552280171326,0.23039934878759294,0.06252197414808561,0.8783064893627572,0.003908997251373884,7.495748122157558,3073.820375504033,27.92420614919355,0.17716558275022498,0.055654800100978945,0.8238551204688025,0.003097456774279926,7.678803061430957,3925.7876479999995,31.495168,0.18838044102651894,0.05748887057509479,0.774664304874852,0.0033049702399999994,7.701170260853101,3714.625,29.48941532258064,0.21845598376437445,0.06292778274123313,0.7843292801446317,0.003959905840727839,7.588595777331552,3420.707328,29.799808,0.17841782713147153,0.05568599507955299,0.803663148027958,0.0031009300480000002,7.723224391572252,3928.49606199187,33.297764227642276,0.15480554722890497,0.05145659966835634,0.775790113175795,0.00264778164942949,7.808881371937694,5361.17950052029,39.68132154006243,0.1599135158827356,0.052382567304044426,0.6935731211687571,0.002743933357362744,7.8789613419644695,4802.012576219513,35.27426321138212,0.1886739566065346,0.059207001398914674,0.7213180476550948,0.003505469014651084,7.71050715580418,4753.285509885536,37.65686784599376,0.14993637987505154,0.050275424561623844,0.728342397982969,0.0025276183148515304,7.890393814592357,crispy_toast_10.jpg,fresh_bread
598.3830585629921,9.971887303149606,0.27812586927423977,0.07727964661037899,0.9577284851567928,0.005972143780225061,7.486573812892062,1106.7590055180112,14.427056854113708,0.22730920581019293,0.06806719975550776,0.9212555602520376,0.004633143682556197,7.758808197621424,859.4552165354332,12.390378937007876,0.243211748402741,0.06861384745583636,0.9387250382029197,0.004707860062692781,7.673364100556172,1046.4140988281977,13.725153450306902,0.2372333746535768,0.06827351071294353,0.9255480539820027,0.0046612722650704146,7.727605950953469,1136.2954489087304,14.50155009920635,0.23743061939595922,0.07626779205874516,0.9198980157897096,0.005816776105515992,7.710183319320397,1106.7590055180112,14.427056854113708,0.22730920581019293,0.06806719975550776,0.9212555602520376,0.004633143682556197,7.758808197621424,1690.1758432539684,18.842261904761905,0.19629431568120093,0.06026261017948694,0.8785951740748116,0.0036315821856448033,7.9603888304691095,1046.4140988281977,13.725153450306902,0.2372333746535768,0.06827351071294353,0.9255480539820027,0.0046612722650704146,7.727605950953469,1702.4594375000001,18.6758125,0.2134873069263033,0.07556207350996265,0.8802116439849876,0.005709626953124999,7.8665797827963795,2200.683169564122,22.453010833963216,0.18087913844749287,0.05952179320205428,0.8426141695679358,0.003542843865988115,8.068778183845325,2547.5218125,24.9803125,0.16373666986280278,0.05166835724720693,0.8155950917782635,0.0026696191406250006,8.171677854202743,2104.330561854372,21.886999244142103,0.18246827924900408,0.05934248404473722,0.8494934864188879,0.003521530412599892,8.064923817492245,2228.7266255040327,22.388671875000004,0.20051489144776607,0.07498430133425801,0.8433737110092502,0.005622645446586809,7.985005010898321,3305.6575359999997,29.696447999999997,0.14967191626656878,0.051189638951647236,0.7622838004367823,0.0026203791360000003,8.270788012289852,3344.490297379033,30.29574092741936,0.13815386049557105,0.04568965366622177,0.756378572580101,0.0020875444521392924,8.311201718149222,3143.304448,29.144576,0.14843207069636752,0.05079376843668916,0.773921683699339,0.002580006912,8.277514118862657,2735.376270325203,25.847688008130085,0.18687854000522242,0.07423499419772382,0.8079626337771009,0.00551083436353609,8.078773542270417,4299.749869927159,35.88969823100937,0.1262887411301002,0.04523122899261472,0.6893650245638365,0.00204586407618235,8.402249168140928,4082.4778328252023,35.00273119918698,0.11860208798288988,0.04010200580821703,0.7004503872048088,0.0016081708698422728,8.421252750724523,4102.091766389178,35.40016909469303,0.12495122384544674,0.04501018375113358,0.7035740374833942,0.0020259166413108096,8.406447172657622,crispy_toast_11.jpg,fresh_bread
594.3880413385825,8.386195866141733,0.28816493287851885,0.029732604477779954,0.9686387160820645,0.0008840277690321005,7.548182457320933,1033.464938929878,12.927893855787712,0.20148040322646754,0.02438099201691164,0.9454122895057662,0.0005944327717287091,7.923946485676481,730.6449311023622,9.855437992125983,0.2475633658253838,0.027154447583336547,0.9614613209778261,0.0007373640235561721,7.701178712400825,885.8017856035711,11.210056420112839,0.2249201737036255,0.025816817387694674,0.9532122908476215,0.0006665080600295741,7.802011089473012,1323.902529761905,15.049355158730162,0.1945690132247444,0.023827359416976803,0.9300645917169436,0.0005677430567857932,7.9833020763218165,1033.464938929878,12.927893855787712,0.20148040322646754,0.02438099201691164,0.9454122895057662,0.0005944327717287091,7.923946485676481,1660.4761904761908,18.316840277777782,0.15752630422678904,0.02138588683488718,0.9123028000358349,0.00045735615571460074,8.171660037133837,885.8017856035711,11.210056420112839,0.2249201737036255,0.025816817387694674,0.9532122908476215,0.0006665080600295741,7.802011089473012,2109.9244375,21.0828125,0.15058719511716512,0.02080621151243061,0.8884146290764938,0.0004328984375,8.22315386388362,2369.071491559587,23.506235827664405,0.12349247633715227,0.019439782517020616,0.8745073612576865,0.0003779051443090604,8.357034986799203,2718.3206875000005,26.136937500000002,0.11964021827749302,0.018707921534072136,0.856197919179295,0.000349986328125,8.421795223778407,1991.3287981859412,20.360544217687078,0.13952322990318877,0.02045888928640762,0.894518496205958,0.0004185661508334846,8.23404715433502,2922.3176663306454,26.737903225806456,0.12313500038016228,0.018958404308586575,0.8452613069791642,0.000359421093927834,8.383819309248524,3851.8756479999997,33.144895999999996,0.08916733004583263,0.01712571119691092,0.7952603334564802,0.00029328998400000004,8.574590281077658,3860.704448084677,33.52828881048387,0.09682195644674241,0.017062464422003536,0.7953692914701408,0.00029112769215213646,8.575667878306383,3195.511808,28.863104,0.10187797377955368,0.017995668812244795,0.8301477769490369,0.00032384409600000005,8.46798030156613,3736.432291666667,31.979547764227647,0.10670954266099808,0.017715344249960904,0.8019076000007597,0.0003138334218946229,8.503048371421944,5383.260145681582,42.0440946930281,0.07137929933639503,0.01577398011387752,0.7126864649846802,0.00024881844863300346,8.71088853308915,5057.211826727643,40.62557164634147,0.08078880752103562,0.015893920896238787,0.7313533056778405,0.000252616721455896,8.695077433217307,4444.12675598335,36.81445109261186,0.08200765350866324,0.016511247313524022,0.7628130055860972,0.0002726212878483542,8.618966847500879,crispy_toast_15.jpg,fresh_bread
614.0930118110235,7.337967519685039,0.6748248286443139,0.5308011856664183,0.9697938001990212,0.2817498987048755,3.69861691855468,1059.4652489304979,10.904271808543617,0.6384129582472784,0.5192069573189286,0.9476134497386616,0.2695758645283798,3.810214905301133,732.0007381889764,8.227731299212598,0.6593460690953655,0.5311271982795271,0.9637313927025911,0.2820961007522601,3.717614469616244,1003.7473494946992,10.032054064108129,0.645676064442636,0.5257571234924981,0.9503684891721834,0.2764205529031059,3.792481111229774,1250.110615079365,11.688244047619047,0.6449330637883215,0.5155161796051441,0.938639834136325,0.26575693143468315,3.8364831235822994,1059.4652489304979,10.904271808543617,0.6384129582472784,0.5192069573189286,0.9476134497386616,0.2695758645283798,3.810214905301133,1609.0518353174602,13.575768849206348,0.6215702687402053,0.5165872736407434,0.9198424500158509,0.2668624112875764,3.885341804372537,1003.7473494946992,10.032054064108129,0.645676064442636,0.5257571234924981,0.9503684891721834,0.2764205529031059,3.792481111229774,1916.7572499999999,15.397375,0.6256428668003385,0.5042810669966205,0.9061507707336083,0.25429939453125,3.9259433047842753,2264.475056689343,17.65898211136307,0.596417300039226,0.49959462216641093,0.8876801507392237,0.2495947864975989,4.0002664526646,2499.9979999999996,18.43275,0.5929087995517445,0.504190012157495,0.8747610936001576,0.25420756835937497,3.9964717657599147,2225.987528344671,16.57256235827664,0.6083991548489951,0.5085657459063923,0.8895891642076318,0.2586391179093251,3.9851694691091977,2523.5401335685483,18.632749495967744,0.6107321177627716,0.49501162735613224,0.8767647748854731,0.24503651121776635,3.996074022284197,3452.2177920000004,23.59648,0.568354274189498,0.48416158413488364,0.8282858944879781,0.23441243955200003,4.135638075329239,3355.0936239919356,22.77179939516129,0.5706809270091633,0.49461677772979246,0.8310104516912242,0.2446457568118029,4.0810848165056335,3489.37312,22.968767999999997,0.5784987213193028,0.4913755475234803,0.826437779943377,0.241449928704,4.13008148810586,3079.733295223578,21.427273882113823,0.6006355845916598,0.48709697064828905,0.8500110366923032,0.23726345881474015,4.057269347565049,4569.190751821019,28.843977627471386,0.5464932824348407,0.4720174704990448,0.7721916306860701,0.22280049245631664,4.244142138358151,4173.994791666666,26.832190040650406,0.558172468546146,0.48582893397935034,0.7886852495831929,0.23602975309151195,4.143372363077325,4706.012682101977,28.92072060353798,0.5542878826174749,0.47684775060859746,0.7653547908090085,0.22738377726047918,4.244488514641365,crispy_toast_16.jpg,fresh_bread
1027.2285925196852,12.067913385826774,0.26804118281302614,0.024349398649556483,0.9448854051091725,0.0005928932145950231,8.056778026700929,1652.2806745613493,16.979539959079922,0.19750897418077878,0.020244203548410344,0.9112739428261293,0.00040982777730946997,8.33283218551264,1462.8568528543308,15.569697342519685,0.2172201196590413,0.02178756319199186,0.921561270388691,0.00047469790984503845,8.247763989752691,1799.751813503627,17.521421042842086,0.20426297635720472,0.021160988378332555,0.9033566308744423,0.0004477874291479255,8.313636175538132,2094.321242559524,19.212363591269845,0.1832812263944716,0.019633779527621915,0.8874582554359378,0.0003854852985392654,8.395625868032727,1652.2806745613493,16.979539959079922,0.19750897418077878,0.020244203548410344,0.9112739428261293,0.00040982777730946997,8.33283218551264,3024.5170510912694,25.72290426587302,0.14596567480755235,0.017306661532526694,0.8377152996826924,0.00029952053340143923,8.619199558945756,1799.751813503627,17.521421042842086,0.20426297635720472,0.021160988378332555,0.9033566308744423,0.0004477874291479255,8.313636175538132,3232.9091875000004,26.261937500000002,0.14095910870577247,0.01720618302747591,0.8260362796049927,0.00029605273437500004,8.617837711646477,3408.9977954144624,28.320798689846313,0.1206184391620302,0.01606247436486781,0.8165417363110344,0.0002580030827220355,8.698689149106706,4615.943875,35.234750000000005,0.10602391836364103,0.015042128340098684,0.7522433691364718,0.00022626562499999999,8.82692296765541,3735.0312421264807,29.660493827160494,0.13884711796688926,0.017003769687455365,0.7990104964819167,0.0002891281835840259,8.69178976667956,4368.545614919354,32.96648185483871,0.11778663493093791,0.015748424687339245,0.7646193972797787,0.0002480128801327962,8.767484378089119,5140.0160639999995,38.540223999999995,0.08429927490608047,0.014223127082326165,0.7229467690270218,0.00020229734400000003,8.890850915201211,6143.733114919355,43.97164818548387,0.08110278443639005,0.013724904588855572,0.6702053023333001,0.00018837300597318872,8.961737918478441,5512.833536,39.958144000000004,0.10572398737793151,0.015008648173636424,0.7028951796574191,0.00022525952,8.882575306987299,5478.41387195122,39.26562500000001,0.10021934689621761,0.014595409148422445,0.7044658210925238,0.0002130259682098536,8.88772316961925,6666.41265608741,47.179305411030185,0.06616109128947946,0.013104475598081351,0.6402314764434031,0.00017172728070070957,9.019656430726743,7480.751270325203,51.5020325203252,0.06566539834653232,0.012835078820318573,0.5983249852509949,0.00016473924832379041,9.062267487557067,6962.578238813736,48.35919614984392,0.08275310417871476,0.013663453872368945,0.6243338807330139,0.00018668997172235392,9.01179895708895,crispy_toast_2.jpg,fresh_bread
935.7279773622046,13.201525590551181,0.26428066742335454,0.031510537493553384,0.9491005050733168,0.0009929139731326337,7.957368236601282,1717.3116746233495,19.12133424266849,0.22403054794717925,0.0280200092876598,0.906547842619258,0.0007851209204805414,8.189428179653811,1316.1827017716535,16.125984251968504,0.24673271263091517,0.029187585648332574,0.9284459172846047,0.0008519151559787496,8.09340323741991,1572.3324446648894,18.395188790377585,0.20035901568400388,0.02605447787503242,0.9144378930582535,0.000678835817340554,8.222624630189635,1886.579055059524,20.427021329365083,0.1825957152628079,0.02513192244823766,0.8972864388981103,0.000631613525944232,8.292179813596238,1717.3116746233495,19.12133424266849,0.22403054794717925,0.0280200092876598,0.906547842619258,0.0007851209204805414,8.189428179653811,2791.459015376984,26.259114583333336,0.16934778330090577,0.02313475159904231,0.8481861391103849,0.0005352167315493908,8.445319825756474,1572.3324446648894,18.395188790377585,0.20035901568400388,0.02605447787503242,0.9144378930582535,0.000678835817340554,8.222624630189635,2895.5004375,27.032062500000002,0.1377727379176476,0.02188303423888013,0.8422157362412664,0.0004788671875,8.484059940428018,3587.6231418493326,31.077412446460066,0.15649700843118322,0.022415334184254926,0.8045193078743536,0.0005024472065918275,8.529355490558618,4278.3743125,35.2064375,0.1285881772163348,0.020189966954529667,0.7672395141992255,0.000407634765625,8.641262386327547,3282.8765432098767,29.801839254220205,0.12784199542381802,0.020882260718466366,0.8211268167928761,0.00043606881271400337,8.559595027558176,3889.168220766129,33.230972782258064,0.1098633159059926,0.01986726040529709,0.787893807055876,0.00039470803601188544,8.624338469397642,5359.686528,40.947328,0.12455813137685795,0.019679193479408653,0.7075975329898058,0.0003872706560000001,8.706879643142626,5584.860446068547,42.43970514112903,0.10330357335388649,0.01830020417932009,0.6960686777272684,0.00033489747300480456,8.761743015208353,4989.939903999999,39.912639999999996,0.09252460977577197,0.018208028119486196,0.7277765182861802,0.000331532288,8.745843257109406,4808.426130589431,38.653645833333336,0.09272986683118775,0.018518448590254536,0.7375482945130847,0.0003429329381899002,8.727564188977933,6805.602432362124,48.35568418314256,0.10573551328697967,0.01799041876358367,0.6282919071724367,0.0003236551672891033,8.813445438254192,6682.826346544716,48.144563008130085,0.08513990269062972,0.01711129699165071,0.6361571450759466,0.00029279648473647465,8.844574610512863,6506.507804370447,48.41753381893861,0.07236961228817894,0.016709171506269306,0.6446469335586543,0.0002791964124259221,8.866563790587861,crispy_toast_27.jpg,fresh_bread
702.195374015748,8.867864173228346,0.5866467910536247,0.4380110079743434,0.9570195542673297,0.1918536431067003,4.638185534691836,1691.209002418005,14.29003658007316,0.5538147440915445,0.4266949726393204,0.8955649851380205,0.18206859967567038,4.799173521501359,1203.67593503937,10.728838582677165,0.5804493890247119,0.4375076223679291,0.9255958699392369,0.19141291963003845,4.665020685173623,1311.2682745365491,11.876867753735507,0.5681982831024388,0.4325651855753195,0.9190269673686259,0.18711263977181058,4.741095241324001,1442.1667906746034,14.167038690476193,0.5566157412831303,0.42472622079821026,0.9118195975424789,0.18039236263353003,4.81267545291125,1691.209002418005,14.29003658007316,0.5538147440915445,0.4266949726393204,0.8955649851380205,0.18206859967567038,4.799173521501359,2497.0355902777774,18.24392361111111,0.53679740771199,0.422392298426112,0.8442298338871216,0.17841525376969364,4.879589123795656,1311.2682745365491,11.876867753735507,0.5681982831024388,0.4325651855753195,0.9190269673686259,0.18711263977181058,4.741095241324001,2200.9597500000004,18.809000000000005,0.530823048269044,0.4126957632066872,0.8655998903017479,0.17031779296875005,4.943714320433327,3529.141849332326,24.365331317712272,0.5064998917325716,0.40325693834200277,0.7803365985963218,0.16261615832096582,5.051236380616354,3844.086,25.37125,0.5064633224241273,0.4078324276740387,0.7579503272007605,0.16632728906250002,5.027491154964367,2652.27236079617,19.915595867976823,0.5224126021537222,0.41315390738448654,0.8349153439860534,0.17069615118706888,4.987271408272354,2923.9201108870966,23.054939516129032,0.5145012177407964,0.40216762623110924,0.8216949682539609,0.16173879958836518,5.053279407082764,5328.704896,33.526272,0.46906400118338537,0.3840477810273092,0.6657615106399746,0.14749269811200003,5.240057248040964,5173.002520161292,32.07132056451613,0.4778336052432914,0.39558511724078377,0.6712724980550555,0.15648758498240464,5.138377255087607,3970.751872,27.225984,0.4871301592657699,0.39562515624767847,0.7509379608698125,0.156519264256,5.171119627764196,3614.8930386178863,26.98513719512195,0.49913083025277555,0.3923165400345861,0.7798907086032785,0.153912267584709,5.146066542538451,7092.256048387097,42.2897372528616,0.43952746473207144,0.36621304651783076,0.5518725447985195,0.13411199543987087,5.374314395303041,6448.290142276423,38.295731707317074,0.4594007921267731,0.38324577935901594,0.5865160953195537,0.14687732739649953,5.212397422310005,5211.502406347555,33.76346253902186,0.45963174280626434,0.380174830455541,0.6706917245587664,0.14453290171189934,5.312736065917134,crispy_toast_29.jpg,fresh_bread
1241.287217027559,19.2990280511811,0.19082687397380294,0.06539857476124866,0.9191021153994231,0.00427697358080263,8.265707885261273,1598.4051708103416,22.349370698741396,0.16914760477271717,0.05819343330556442,0.8955926119377956,0.003386475679889174,8.387915441551062,957.7122293307086,16.347563976377952,0.20962577051716527,0.05944398222889121,0.9378552090963915,0.003533587023228734,8.185436923513736,1430.9756339512676,20.581189162378323,0.1794851250831636,0.05845173284348909,0.9065296242275773,0.003416605072406621,8.333155193462549,2238.273499503968,26.30598958333333,0.15763086930625253,0.06435341354855938,0.8531137451308887,0.004141361835351906,8.442122098566273,1598.4051708103416,22.349370698741396,0.16914760477271717,0.05819343330556442,0.8955926119377956,0.003386475679889174,8.387915441551062,1851.7230282738099,23.649491567460323,0.161095915937423,0.04897287179627517,0.8795835765452189,0.0023983421719744043,8.440659478446186,1430.9756339512676,20.581189162378323,0.1794851250831636,0.05845173284348909,0.9065296242275773,0.003416605072406621,8.333155193462549,3232.4371249999995,31.78912499999999,0.1409465059873362,0.0639325511281225,0.7863838708999412,0.0040873710937499984,8.53197957030569,3002.533572688334,31.15526581002771,0.12423395061711434,0.048011212921988,0.8020276781879473,0.0023050765662404674,8.604735483795517,2772.6143125,29.449062499999997,0.13104563358994206,0.0410091929480452,0.8192976306168536,0.0016817539062499998,8.594739442836547,2716.763038548753,29.09700176366843,0.1384124489635174,0.04812124211585819,0.8208914738865015,0.0023156539427730445,8.567293874127328,4161.146799395162,36.69342237903227,0.12975777666399946,0.06387690772871607,0.7230952614396856,0.004080259340982906,8.592963329603041,4325.259648,38.22016,0.10389715453998977,0.040294188563613,0.7119488409419069,0.0016236216320000003,8.734785875909703,3645.982169858871,34.18995715725807,0.11742351022315121,0.03623318018848132,0.761901218148617,0.0013128433465709553,8.69326670801136,4003.3877759999996,36.196736,0.1137549362349011,0.04046675514542771,0.7335379166031383,0.0016375582720000003,8.702199384478535,4903.896849593496,40.687627032520325,0.12277120692830938,0.06348061754008884,0.6715624307174606,0.004029788803271035,8.644596320765608,5446.3510015608745,43.997073361082215,0.09070108400413496,0.03579884257331267,0.6336530539722098,0.0012815571295888238,8.824453576109931,4483.595909552846,38.697027439024396,0.10215588239553777,0.03336281880251888,0.7067206081305105,0.0011130776784497075,8.771113313558478,5165.928459937566,42.057882414151926,0.09735788828121858,0.035910058434581525,0.6527899836222658,0.00128953229677506,8.78114363171308,crispy_toast_3.jpg,fresh_bread
1183.4360851377955,14.87493848425197,0.3234294759210349,0.08150490725835818,0.9343397723799011,0.0066430499071935675,7.68620141163467,1744.9419058838114,18.94525389050778,0.288463715629525,0.07188939108322956,0.9032213608256904,0.005168084550317526,7.863236431550414,1041.8526082677165,13.487942913385828,0.3618449454535755,0.07600807761711566,0.9422665490827529,0.0057772278630494785,7.5810785536808964,1253.9154938309875,15.385640771281544,0.3326480549310711,0.0734602314834418,0.9304561511654863,0.005396405609600855,7.670637056406541,2273.802021329365,22.687562003968253,0.24104456735649468,0.07787325688842461,0.873779290473312,0.006064244138410572,7.975161734984122,1744.9419058838114,18.94525389050778,0.288463715629525,0.07188939108322956,0.9032213608256904,0.005168084550317526,7.863236431550414,1988.6941964285718,20.553695436507937,0.2717250204245927,0.0628914199881797,0.8898394632506099,0.003955330708129608,7.9329861281945515,1253.9154938309875,15.385640771281544,0.3326480549310711,0.0734602314834418,0.9304561511654863,0.005396405609600855,7.670637056406541,3396.4253124999996,29.733562499999998,0.19906623028775233,0.07696840108528302,0.8113178265712504,0.005924134765624996,8.148530893285415,3424.9431846812804,30.150793650793656,0.20670477119321057,0.05982991474464406,0.8100047421979841,0.0035796186983513764,8.213546818356868,2966.805375,27.053625,0.21561133744300043,0.05129870018455634,0.8357231661131747,0.0026315566406250007,8.17341914215843,2345.3856135046613,22.866591080876795,0.24005734964946723,0.06074849480711109,0.8699098362328954,0.0036903796213296034,7.994206166765677,4472.244266633064,36.27866683467742,0.17389395434857063,0.0763359699270984,0.7513869980082468,0.005827180304710872,8.25668327829126,5097.922431999999,40.14399999999999,0.1574590759462058,0.04909231793264605,0.7170773455626658,0.0024100556800000007,8.429625071528388,3904.243132560484,33.09847530241936,0.17513422932357686,0.044109999956004856,0.7839240923173457,0.0019456920961187485,8.338304643501495,3362.8027519999996,29.214015999999997,0.1873681929180626,0.049935894905368414,0.8134205681402602,0.002493593599999999,8.216001314747118,5513.573932926829,42.22688008130082,0.15543494352533677,0.07604863393054782,0.6932959760606924,0.00578339472270247,8.3349747043308,6627.060353798127,48.73465140478668,0.12667445319382903,0.042597092885194386,0.6321188427335336,0.0018145123222698782,8.563734418523602,4774.79268292683,38.43203760162602,0.14853701347610004,0.04127936358929303,0.7358739433169679,0.001703985858337051,8.458357790454585,4207.21377471384,34.56315036420396,0.15197626353088273,0.04322180266704672,0.7665510676261016,0.0018681242257891268,8.36090076163654,crispy_toast_6.jpg,fresh_bread
