Contrast_d1_a0,Dissimilarity_d1_a0,Homogeneity_d1_a0,Energy_d1_a0,Correlation_d1_a0,ASM_d1_a0,Entropy_d1_a0,Contrast_d1_a45,Dissimilarity_d1_a45,Homogeneity_d1_a45,Energy_d1_a45,Correlation_d1_a45,ASM_d1_a45,Entropy_d1_a45,Contrast_d1_a90,Dissimilarity_d1_a90,Homogeneity_d1_a90,Energy_d1_a90,Correlation_d1_a90,ASM_d1_a90,Entropy_d1_a90,Contrast_d1_a135,Dissimilarity_d1_a135,Homogeneity_d1_a135,Energy_d1_a135,Correlation_d1_a135,ASM_d1_a135,Entropy_d1_a135,Contrast_d2_a0,Dissimilarity_d2_a0,Homogeneity_d2_a0,Energy_d2_a0,Correlation_d2_a0,ASM_d2_a0,Entropy_d2_a0,Contrast_d2_a45,Dissimilarity_d2_a45,Homogeneity_d2_a45,Energy_d2_a45,Correlation_d2_a45,ASM_d2_a45,Entropy_d2_a45,Contrast_d2_a90,Dissimilarity_d2_a90,Homogeneity_d2_a90,Energy_d2_a90,Correlation_d2_a90,ASM_d2_a90,Entropy_d2_a90,Contrast_d2_a135,Dissimilarity_d2_a135,Homogeneity_d2_a135,Energy_d2_a135,Correlation_d2_a135,ASM_d2_a135,Entropy_d2_a135,Contrast_d3_a0,Dissimilarity_d3_a0,Homogeneity_d3_a0,Energy_d3_a0,Correlation_d3_a0,ASM_d3_a0,Entropy_d3_a0,Contrast_d3_a45,Dissimilarity_d3_a45,Homogeneity_d3_a45,Energy_d3_a45,Correlation_d3_a45,ASM_d3_a45,Entropy_d3_a45,Contrast_d3_a90,Dissimilarity_d3_a90,Homogeneity_d3_a90,Energy_d3_a90,Correlation_d3_a90,ASM_d3_a90,Entropy_d3_a90,Contrast_d3_a135,Dissimilarity_d3_a135,Homogeneity_d3_a135,Energy_d3_a135,Correlation_d3_a135,ASM_d3_a135,Entropy_d3_a135,Contrast_d4_a0,Dissimilarity_d4_a0,Homogeneity_d4_a0,Energy_d4_a0,Correlation_d4_a0,ASM_d4_a0,Entropy_d4_a0,Contrast_d4_a45,Dissimilarity_d4_a45,Homogeneity_d4_a45,Energy_d4_a45,Correlation_d4_a45,ASM_d4_a45,Entropy_d4_a45,Contrast_d4_a90,Dissimilarity_d4_a90,Homogeneity_d4_a90,Energy_d4_a90,Correlation_d4_a90,ASM_d4_a90,Entropy_d4_a90,Contrast_d4_a135,Dissimilarity_d4_a135,Homogeneity_d4_a135,Energy_d4_a135,Correlation_d4_a135,ASM_d4_a135,Entropy_d4_a135,Contrast_d5_a0,Dissimilarity_d5_a0,Homogeneity_d5_a0,Energy_d5_a0,Correlation_d5_a0,ASM_d5_a0,Entropy_d5_a0,Contrast_d5_a45,Dissimilarity_d5_a45,Homogeneity_d5_a45,Energy_d5_a45,Correlation_d5_a45,ASM_d5_a45,Entropy_d5_a45,Contrast_d5_a90,Dissimilarity_d5_a90,Homogeneity_d5_a90,Energy_d5_a90,Correlation_d5_a90,ASM_d5_a90,Entropy_d5_a90,Contrast_d5_a135,Dissimilarity_d5_a135,Homogeneity_d5_a135,Energy_d5_a135,Correlation_d5_a135,ASM_d5_a135,Entropy_d5_a135,Filename,Label
262.50036764705885,6.33575367647059,0.38562174870599875,0.062387001819715626,0.9818796709989243,0.0038921379960532012,7.831961009813448,539.161291810842,10.094932718185316,0.3032429105186105,0.056904651951698575,0.9627779612372613,0.0032381394137439524,8.228180127215666,329.5444240196079,6.875122549019609,0.3531206220210784,0.05853805684122575,0.9771913379093857,0.0034267040987465765,7.951179525014332,535.2407227989236,10.033464052287583,0.30336286467670837,0.05701407488010614,0.9630486107904729,0.00325060473443435,8.222779249494069,606.0281434547245,11.715520423228348,0.28597184583402946,0.059229920966251064,0.9582726858844859,0.003508183537668347,8.327509196661055,539.161291810842,10.094932718185316,0.3032429105186105,0.056904651951698575,0.9627779612372613,0.0032381394137439524,8.228180127215666,782.3562376968506,12.655234990157483,0.2552259592138053,0.05186150047065378,0.9458439979878636,0.002689615231067622,8.458592082200749,535.2407227989236,10.033464052287583,0.30336286467670837,0.05701407488010614,0.9630486107904729,0.00325060473443435,8.222779249494069,913.1206768774703,14.804872776679842,0.2566189296507918,0.058211484651251755,0.9371149889889491,0.0033885769453029183,8.508356745457597,1133.5576756153514,16.483523467046936,0.23569366127914992,0.0508227155171122,0.921934162884982,0.0025829484125333172,8.604315393211195,1203.7822844614623,16.313812376482215,0.21915725602172437,0.04665905845554569,0.9165654257651475,0.0021770677359580293,8.663363752230634,1115.8318246636495,16.221805443610886,0.23098062233487138,0.05083156176904612,0.9231548053229401,0.0025838476718803515,8.593689235416463,1217.9583333333335,17.417813740079367,0.23566285546003424,0.05744651764544697,0.9161010034036604,0.0033001023895886496,8.630732005341724,1719.2101110781296,21.07478635816838,0.20285460620041335,0.04576119692534588,0.8814305086000098,0.0020940871440402855,8.80294881762646,1631.32707093254,19.481646825396826,0.19463637291903124,0.04193734747255322,0.8867868270234402,0.0017587411130336656,8.808362283771515,1669.1889109343997,20.56387383024262,0.19596628241760577,0.04575141805610185,0.8848799317817515,0.0020931922541442024,8.793140150622154,1544.5020854083666,19.971022161354583,0.22188453477317843,0.057161130731130425,0.8935839090149217,0.0032673948664613834,8.729299524962059,2315.6062610229283,25.229150919627116,0.18073179933606925,0.04110686483196769,0.8400645279609837,0.0016897743363136618,8.946739118294705,2078.048929282869,22.622758964143433,0.17630498189125768,0.03825625862568886,0.8555909581136268,0.0014635413240355936,8.9291248764125,2215.5226284958435,24.484741118669696,0.16958113958573537,0.041107624895703604,0.8469760442645196,0.0016898368245658706,8.938715334759895,crispy_toast_1.jpg,fresh_bread
264.80683210784315,5.369362745098039,0.4397404373290832,0.06389755196156081,0.9835221240825787,0.004082897146680363,7.303437344960734,505.36229142637455,8.521507112648981,0.3616035835188023,0.05650611831529757,0.9686101859994551,0.003192941407062407,7.613456625989764,287.9075980392157,5.552512254901961,0.45006063739287305,0.06565045012557154,0.9820476703374431,0.004309981601690155,7.294464928753304,484.9548942714341,8.275001922337562,0.35990599738286894,0.05562631158709184,0.9698777617625228,0.003094286540784228,7.616104614454691,612.6575879675197,9.966458538385826,0.30508185315847897,0.05064601753178799,0.9620246643670853,0.0025650190918301763,7.806245445885374,505.36229142637455,8.521507112648981,0.3616035835188023,0.05650611831529757,0.9686101859994551,0.003192941407062407,7.613456625989764,676.3785525344488,10.312822957677163,0.3236531746231682,0.05286930179672663,0.9578992120400697,0.0027951630724733613,7.768292199403106,484.9548942714341,8.275001922337562,0.35990599738286894,0.05562631158709184,0.9698777617625228,0.003094286540784228,7.616104614454691,954.8455564476286,13.1776957756917,0.2647067266980621,0.04792663837186632,0.9409225566417787,0.0022969626656276494,8.023535580553581,1076.2577500155003,14.393623287246575,0.2723157488710975,0.0498316426556511,0.9335268244195948,0.002483192609760506,7.9762373024317395,1078.6222208498025,13.828279397233205,0.28889434384614066,0.05093724663987122,0.9328777587044941,0.0025946030952510714,7.966216517112355,984.5952941905884,13.590117180234362,0.2685488371688717,0.047983597452080314,0.939188204470387,0.0023024256244432886,7.988092338088712,1317.3839130704366,16.127960689484127,0.23067736097418887,0.04476476504286967,0.9186416838538382,0.0020038841893433267,8.176108962709716,1710.460169663641,19.229186520645534,0.22947892877077983,0.04566230243687838,0.8945750359415139,0.0020850458638369497,8.20029974855155,1518.9936910962301,17.06806485615079,0.2618421672162655,0.0481878874305375,0.9054870121680152,0.002322072495018154,8.104194751509251,1526.2524488743773,18.01257635644988,0.22442349602572545,0.044428433728577854,0.9059288381356647,0.0019738857235746345,8.213586047974989,1703.6459785856578,19.03268177290837,0.21030263032250945,0.0428254631623817,0.8949805971167499,0.001834020295072512,8.297215439913401,2365.1067491811536,23.477686444948354,0.2069998226902349,0.04333143379303617,0.8545132576666242,0.0018776131545602765,8.348105079531408,1998.1571837649403,20.203685258964143,0.24499762552861454,0.04678689362778484,0.875687219553227,0.0021890134153376537,8.217749608687747,2080.8159013605446,21.915737591332835,0.20008741497192847,0.04201082618153743,0.8720014620678121,0.001764909516455351,8.369558413037748,crispy_toast_10.jpg,fresh_bread
223.12751225490194,5.121200980392157,0.40474405794770074,0.0656052202920763,0.9828108499253382,0.00430404492957186,7.491853874887961,494.39781622452904,8.899746251441753,0.2939783827727509,0.05837322927424406,0.9617956877806638,0.003407433895903463,7.964549477616399,312.29966299019605,6.2458639705882355,0.3610543364273682,0.060424921615556376,0.9758091095703164,0.0036511711522461323,7.676902710537443,478.85536332179936,8.619361783929259,0.2982373362937589,0.05832926815566966,0.9629967276174818,0.0034023035235760187,7.936408290140144,511.962690698819,9.433747539370081,0.27510573637425195,0.06176442454514468,0.9606548082450164,0.00381484413939287,8.007785298014014,494.39781622452904,8.899746251441753,0.2939783827727509,0.05837322927424406,0.9617956877806638,0.003407433895903463,7.964549477616399,738.1760426919293,11.476885457677167,0.23445083616608997,0.05264426125884534,0.9426406521044907,0.002771418243489564,8.21437986582847,478.85536332179936,8.619361783929259,0.2982373362937589,0.05832926815566966,0.9629967276174818,0.0034023035235760187,7.936408290140144,759.9755897974308,11.792598196640316,0.2493566384178616,0.06059315138564391,0.9416569787256401,0.0036715299948435606,8.170621122494202,1043.8739382478764,14.49319548639097,0.21225561310460297,0.05179829060877304,0.9192782869110181,0.002683062909990906,8.329359358810066,1128.690881299407,14.789942564229248,0.20560220565881265,0.04784377272667357,0.9119303510934877,0.0022890265887215936,8.40911745410144,994.8633362266723,13.928467356934712,0.2184096485321514,0.051866713403088065,0.923068334610997,0.002690155959238075,8.306239481594162,1002.8725198412698,13.79727802579365,0.23406904396353373,0.05975139947028761,0.9230924906177714,0.003570229738657887,8.273653258191578,1557.4134731053443,18.42645565467356,0.18625961535262456,0.04677486668318386,0.8792029721918023,0.0021878881532296237,8.522769891416946,1518.1105530753969,17.72330729166667,0.18420147333096537,0.04318919249878769,0.8810423326103969,0.001865306348697339,8.548877946520374,1497.9904232217345,17.94827289912356,0.18900066772581434,0.04663890937848053,0.8838124554828074,0.002175187868014119,8.514600239896202,1252.8683858316735,15.759259835657375,0.2187264873380736,0.05895729481108394,0.9040172279789946,0.0034759626114410653,8.364211550761851,2064.6088277903755,22.019006676744773,0.1670625945935901,0.04192478870367657,0.8393750053095677,0.001757687907847927,8.668692530997514,1922.8647752739043,20.60132905876494,0.16956159464298715,0.04029907669534073,0.8486458081384176,0.0016240155824969545,8.65819418550506,1991.1018518518517,21.593379944570422,0.16695682185587946,0.041741414423804794,0.8450937935559126,0.0017423456780998187,8.6627200558532,crispy_toast_11.jpg,fresh_bread
227.11816789215686,4.230055147058824,0.42608562638611536,0.035734197999458504,0.9879598081902413,0.0012769329066645043,7.284112252083025,467.243014225298,7.184605920799693,0.319652659892414,0.02922200560151605,0.9752186958151216,0.0008539256113750354,7.688361172816704,284.7712162990196,4.901608455882354,0.39068951825940834,0.033401772748981366,0.9849035596911138,0.0011156784227745941,7.398349633127159,433.7461899269512,6.628589004229143,0.3407309247744017,0.03054232375489161,0.9769953285691535,0.0009328335403486164,7.592720793246803,528.375338336614,7.965828001968504,0.29207878114062197,0.0278634870244665,0.9719772780618914,0.0007763739091626132,7.792382996402544,467.243014225298,7.184605920799693,0.319652659892414,0.02922200560151605,0.9752186958151216,0.0008539256113750354,7.688361172816704,663.9233975147638,9.383412278543307,0.25693234405770643,0.025519370813746625,0.9647868051764897,0.0006512382867295032,7.943987622046501,433.7461899269512,6.628589004229143,0.3407309247744017,0.03054232375489161,0.9769953285691535,0.0009328335403486164,7.592720793246803,878.2661190711462,11.247406126482213,0.23837114895216474,0.02458046139893342,0.9533882991733313,0.0006041990825844558,8.062676069338854,1001.1613863227728,12.538688077376154,0.21101555633167188,0.022878901602228642,0.9468476563888705,0.0005234441385244603,8.181475162338446,1114.467916254941,13.542212203557316,0.2038397054750764,0.022168673901523904,0.9408521173688349,0.000491450102552107,8.236841573879326,867.0421600843201,11.01001302002604,0.23252602934587385,0.024197243802736888,0.953968509599315,0.0005855066076490887,8.059269821134215,1264.4787171378966,14.370520213293648,0.20280644518490915,0.02240590253037439,0.9328453707507083,0.0005020244682006374,8.246477413120864,1675.195472511678,17.956084300645223,0.16347568178739608,0.01993686061789742,0.9109288395262557,0.0003974784112974692,8.456349769223419,1622.9650607638891,17.568979414682545,0.168811011901837,0.020003887619473106,0.9138000400791106,0.0004001555198925094,8.436590233068518,1452.8466934337357,15.899826586886219,0.1798031609160104,0.021076371487832906,0.9227523307391884,0.00044421343509313583,8.333490119784075,1659.7822615786854,17.348434387450197,0.17878827137561926,0.020835065792599302,0.9117917054074401,0.0004340999665819416,8.386129645557293,2368.7910052910056,22.780265810027714,0.13505919641668196,0.01811115275814155,0.8738413117898166,0.00032801385422873836,8.63953286308055,2155.9692480079684,21.451662101593623,0.14654200243911475,0.018495863969409346,0.8853955607037505,0.0003420969839748948,8.585473841612307,2010.3214285714284,19.911281179138324,0.1509714037280952,0.01912950663472478,0.892934483276857,0.00036593802408797945,8.5150189126649,crispy_toast_15.jpg,fresh_bread
209.76879595588235,3.9307138480392156,0.6859813880870138,0.4851111879211016,0.9871222659876535,0.23533286464622233,4.230194942055229,424.02389850057676,6.600476739715495,0.6237581520215048,0.4792230265237143,0.9739121972564935,0.22965470915054856,4.396495822733847,253.0954350490196,4.315287990196078,0.6682942352552366,0.4856961367858824,0.9843825352045962,0.2359007372887306,4.245644067747598,425.0891195693964,6.52567474048443,0.6266146300810465,0.480261741010971,0.973846660202521,0.23065133987888903,4.392864624656321,475.6201556348426,7.305287278543308,0.6272999826454526,0.4778369033706616,0.970887384544522,0.228328106222863,4.456402769713328,424.02389850057676,6.600476739715495,0.6237581520215048,0.4792230265237143,0.9739121972564935,0.22965470915054856,4.396495822733847,597.999630905512,7.982468011811026,0.6084928528089518,0.476944075453994,0.9630170240164546,0.22747565111066512,4.487011528929779,425.0891195693964,6.52567474048443,0.6266146300810465,0.480261741010971,0.973846660202521,0.23065133987888903,4.392864624656321,716.5444818428854,9.249675765810277,0.6106877115015273,0.46942481552126336,0.9561883528125681,0.22035965742717215,4.555584923963569,893.979214458429,10.995954491908984,0.5729649810062033,0.4656458108616112,0.9450393013567924,0.21682602117296743,4.5991982566929615,951.075376729249,10.496973814229248,0.5869181672456749,0.46854599920354606,0.9409823954081085,0.21953535336964938,4.607872802316104,899.9459513919028,10.713698927397855,0.5816147382467418,0.47074956389833356,0.9446724740019945,0.22160515191047123,4.580319588174356,956.235630580357,10.934105282738095,0.5980789241309741,0.46197053123954973,0.941598227914005,0.21341677173375181,4.623873744311859,1381.381087034636,14.050492899436017,0.550309725553427,0.4526089474143308,0.9148879650597641,0.20485485927950842,4.73115882403162,1309.0082465277778,12.753224206349207,0.5701956415133486,0.4611454721627613,0.9184928656362834,0.21265514649621609,4.696584967014665,1403.149932040807,13.850396038057152,0.5597798602191256,0.46074690216304665,0.913546705421737,0.2122877078528441,4.711625615659704,1208.280518550797,12.479068102589643,0.5892871539387216,0.45497350469277487,0.9262962101216575,0.2070008899724264,4.681281674949176,1851.9237055933481,16.752881708238853,0.532303671020033,0.4414144077170081,0.8856468827121049,0.19484667934015704,4.8345975175601765,1670.9522690488047,14.859483939243027,0.5574179569100467,0.454639004858696,0.8955862902232938,0.2066966247389054,4.771851188686316,1884.9459404132024,16.453436004031243,0.5467543014558744,0.45365672918978556,0.8836078162645736,0.20580442793917442,4.807530212731455,crispy_toast_16.jpg,fresh_bread
369.7566482843137,6.341176470588235,0.3692476163390169,0.0286657488178633,0.9778156899199685,0.0008217251552888312,7.860468151633043,754.3011149557864,10.606874279123414,0.27609736007660146,0.023599321201982767,0.9547435952393465,0.0005569279611943533,8.270250583019514,518.8703431372548,7.8984375,0.3152591967732986,0.02584540283492991,0.9688314172051061,0.000667984847699803,8.066462966869928,784.5478354479047,10.686828143021916,0.2744288207529915,0.0235994414616247,0.9529291535142348,0.0005569336373006509,8.266969512016324,858.5440914124017,11.688345841535435,0.25436557772492996,0.022213387934022825,0.9485540407144417,0.0004934346035073908,8.359789438907447,754.3011149557864,10.606874279123414,0.27609736007660146,0.023599321201982767,0.9547435952393465,0.0005569279611943533,8.270250583019514,1217.1900375246064,14.65712659940945,0.20962022565331195,0.019999351176379982,0.9268859038807401,0.0003999740474761713,8.56602641789582,784.5478354479047,10.686828143021916,0.2744288207529915,0.0235994414616247,0.9529291535142348,0.0005569336373006509,8.266969512016324,1330.7929224308305,15.327167737154152,0.20735167332836993,0.019591697872123344,0.9201864508572538,0.0003838346255125623,8.586249767196394,1475.1061907123815,16.859647219294438,0.189826984166587,0.018719443332237018,0.91161131324133,0.000350417558668833,8.659616721199153,1912.415529273715,19.715152544466402,0.16593328593098539,0.01743163224773311,0.8850863257049887,0.0003038618028202089,8.80444110933443,1573.212427924856,17.226408952817906,0.1938059992028893,0.01900069895042807,0.9057348813578668,0.00036102656060479834,8.651218469732555,1810.8335658482142,18.55268787202381,0.178559201200365,0.017968675516990388,0.8913021008253758,0.00032287329983488977,8.732488871697864,2297.403021450108,22.57726257245075,0.14601755446839007,0.016233753797422663,0.8621770168187188,0.00026353476235533473,8.888735576027702,2618.357437375992,24.29072110615079,0.14130033606095133,0.01584558159711891,0.8426203193477199,0.0002510824561509535,8.95790272807001,2455.9831742411225,23.14582324360637,0.1557848865569915,0.01659555371114012,0.8526709227868635,0.0002754124029793367,8.883252662729936,2310.462680527889,21.820187998007974,0.15716334095989293,0.016709631637696374,0.8611969538449286,0.0002792117894675036,8.860457248737196,3053.282281431091,27.463687326782566,0.11876848924706086,0.014741857503105063,0.8166243546958148,0.00021732236264185507,9.039872095066846,3322.9852465139447,28.70670443227092,0.1217420527924313,0.014642355294634412,0.8001947202966905,0.0002143985685743084,9.083476803620258,3305.069743638196,28.43510644998741,0.13257649361213927,0.015195660636300639,0.8015203860842183,0.00023090810217361673,9.039917608857408,crispy_toast_2.jpg,fresh_bread
313.5501072303922,6.626302083333335,0.34718383448806955,0.0278583739234481,0.9800630491306253,0.0007760889976586531,8.062236471594295,702.3515109573242,11.465297962322186,0.27293150902888164,0.023554524446190356,0.9554423210859887,0.000554815621886179,8.480142968997962,452.75655637254914,8.234313725490198,0.31853189689480643,0.025947272514492636,0.9712293533960572,0.0006732609509413449,8.228940287377185,668.1956785851596,11.197416378316035,0.25933949378981425,0.022753820321992097,0.9576092357863435,0.0005177363392455006,8.497886650808919,717.1974963090554,12.293553149606302,0.23778030241220122,0.021757663314733833,0.9544731875631138,0.0004733959129173144,8.598232608581185,702.3515109573242,11.465297962322186,0.27293150902888164,0.023554524446190356,0.9554423210859887,0.000554815621886179,8.480142968997962,1059.9589074803152,15.382874015748035,0.22038632070210085,0.020221226194681804,0.9327979855585194,0.0004088979888164856,8.754468367153677,668.1956785851596,11.197416378316035,0.25933949378981425,0.022753820321992097,0.9576092357863435,0.0005177363392455006,8.497886650808919,1109.6119071146245,15.990489130434783,0.19414515947148617,0.01920947930589299,0.9295236101088524,0.00036900409520353096,8.815554681897567,1467.1106702213401,19.059520119040236,0.19772275452491736,0.019336364774784197,0.9072919706458774,0.0003738950027035151,8.877361049940612,1698.773916131423,20.526787919960476,0.17938439250345425,0.017827288506717408,0.8922577748382574,0.00031781221550173863,8.983424555770734,1331.8795027590054,18.234236468472936,0.17822113969336467,0.01819706610024083,0.9158376517846509,0.000331133214656534,8.905974937270837,1507.3583364335318,19.24452814980159,0.1657981543053901,0.017575500297451658,0.9042073390852764,0.00030889821070572326,8.961097850179264,2316.7415519692545,25.260478995141305,0.15856411396168396,0.016941527103409376,0.853465253643013,0.00028701534059555453,9.098102853883688,2356.1924758184527,25.22217571924603,0.15137597542607203,0.016146428152112428,0.8505124650875342,0.00026070714207132876,9.140093199749954,2058.173413113781,23.8247746410661,0.13876683335395734,0.015894407484117794,0.8698206349395613,0.00025263218927117976,9.117540271190897,1929.2893581922315,22.419898530876498,0.14422898559977645,0.016273430924973638,0.8773229552253142,0.00026482455406988837,9.07784432263222,3148.236410304863,30.70214474678761,0.13797633227263195,0.015592781862274262,0.8006913690216075,0.00024313484620446923,9.238371642865918,3030.1390687250996,29.700292579681275,0.13226881369168514,0.014994129190082984,0.8076740149743893,0.0002248239101688986,9.257457578828031,2773.4100844041327,28.843663391282444,0.11685711509730512,0.014644061013373212,0.8244232156189114,0.00021444852296339725,9.259223008845758,crispy_toast_27.jpg,fresh_bread
258.45438112745103,4.8048713235294125,0.6128612138024371,0.39447562051660595,0.980783238250703,0.1556110151819613,5.081141225531152,662.8754632833526,8.60959630911188,0.5483772003277155,0.3877651215835111,0.9505270206694558,0.15036178951667517,5.305022972891074,412.479381127451,5.5713541666666675,0.6041598213152041,0.39391731497372634,0.9691280584303689,0.15517085103610992,5.083561823216925,568.5748404459823,7.9304421376393694,0.5538261482460652,0.3886425965342092,0.9575650436811726,0.15104306784085209,5.2781060702991205,593.5897976131889,9.012164739173228,0.5411138060995058,0.38674348112814716,0.955989172397398,0.14957052019511752,5.373175590032346,662.8754632833526,8.60959630911188,0.5483772003277155,0.3877651215835111,0.9505270206694558,0.15036178951667517,5.305022972891074,972.2447096456694,10.473302165354331,0.5321468569532375,0.38512244617257213,0.9269505309758042,0.14831929854594572,5.400273931900985,568.5748404459823,7.9304421376393694,0.5538261482460652,0.3886425965342092,0.9575650436811726,0.15104306784085209,5.2781060702991205,919.5387382658103,11.721204916007904,0.5233130296416534,0.37849953323190166,0.9318721139095646,0.14326189665676745,5.507628991632998,1477.3547492094986,14.879983259966522,0.49143255756918997,0.3740866178265146,0.8896290019810909,0.13994079763688078,5.570187637181708,1535.364871541502,14.203866106719367,0.5058902206770478,0.3762542630351019,0.8840456214160733,0.14156727045208764,5.5647810027916425,1148.009997519995,12.810512121024242,0.5038861769521318,0.37923229695773536,0.9142338634442638,0.14381713505583996,5.509109027447045,1252.173316592262,14.129293774801585,0.5100764067498922,0.3718408675304222,0.9072969803223644,0.13826563076577703,5.5966535380759765,2285.602930837851,19.795559999375087,0.4646094110352154,0.3600735929929107,0.8285082337351993,0.1296529923708243,5.747362773002706,2111.325365823413,17.678137400793652,0.48560474822018984,0.36847111854957976,0.8397128827837097,0.13577096520517845,5.682269112761524,1765.369963598869,16.978706119451953,0.476159549588427,0.36876146027888285,0.8675419911815493,0.1359850145870141,5.675079363305317,1597.4450790587648,16.402281499003983,0.4995436717752807,0.36533374240218436,0.8818341616670384,0.1334687433375856,5.673769719887585,3084.647345049131,24.299933862433864,0.4436396455984894,0.34789409183132775,0.7675495658955233,0.12103029913114428,5.881314864225995,2699.9501213894423,21.013648530876495,0.47097455129958804,0.3607354958414106,0.793924835262878,0.1301300979599484,5.774896453661568,2335.4093442932726,20.411328420256993,0.4593189338779775,0.36010998533130095,0.82401005522919,0.1296792015353098,5.797640381576042,crispy_toast_29.jpg,fresh_bread
391.39701286764705,9.078140318627451,0.25949926659616535,0.05626438231912608,0.9724622737593671,0.003165680717752788,8.274799815393896,629.5919108035371,12.773179546328338,0.1968286299559481,0.05131294528458098,0.9556714481613013,0.002633018353778402,8.578508169194766,304.5385569852942,7.732123161764707,0.27851760261418157,0.05301988633345252,0.9786112109787379,0.002811108346812225,8.155554321434428,601.8683275663208,12.211672433679354,0.2067209892439162,0.05141837292357016,0.9576234740469516,0.0026438490741073333,8.536725273616403,946.5386165108268,16.717042937992126,0.17058307782198495,0.05396315160673125,0.9332339786313422,0.0029120217313310616,8.752037154928459,629.5919108035371,12.773179546328338,0.1968286299559481,0.05131294528458098,0.9556714481613013,0.002633018353778402,8.578508169194766,728.3221579724409,14.288170521653544,0.17938183836843347,0.04693661022862739,0.948811073212148,0.0022030453797540895,8.679677814175763,601.8683275663208,12.211672433679354,0.2067209892439162,0.05141837292357016,0.9576234740469516,0.0026438490741073333,8.536725273616403,1426.662549407115,20.654397233201585,0.15185508126567432,0.05330006727628288,0.8990288320231679,0.0028408971716562805,8.882245907331104,1322.6854113708227,20.37221774443549,0.14024100216413332,0.046044629863842716,0.9065609406335876,0.0021201079392982763,8.9164876485314,1127.144870923913,18.132642663043477,0.15203349412521358,0.04209995537328638,0.9207007167175562,0.0017724062424327048,8.861261552475984,1235.8234391468784,19.119551739103482,0.15141656513122403,0.046210926900902116,0.912698072840419,0.002135449765040519,8.862182365820907,1882.9660063244048,23.716998387896826,0.14101405533011915,0.05294821916785944,0.8662704210246512,0.0028035139130476775,8.963095751021942,1983.1016419565997,24.977721882860223,0.12140868061292906,0.041289425149640326,0.8592786157059363,0.001704816629187751,9.055735061988383,1528.1714409722222,21.343874007936513,0.13133477362701781,0.037831366000069235,0.8923804507798558,0.0014312122534311943,8.985571995860205,1854.3706822478089,23.620881438547705,0.1295571284839252,0.04137918297083207,0.8684186670341212,0.0017122367833335987,9.012863329563451,2362.6368743774906,26.5870735806773,0.13450293449466968,0.05279245645967185,0.831610046496184,0.002787043459046348,9.021437129286515,2638.9610103300583,29.01014109347443,0.10672828596671967,0.03715965194249584,0.8118650517924535,0.0013808397324874349,9.156919458518757,1946.3325759462155,24.24112923306773,0.1198115027029993,0.03412419562069717,0.8627887543796472,0.001164460726759608,9.072902895230254,2442.9575144872765,27.307067271352988,0.11801805065587549,0.037291669496342085,0.825858419773977,0.0013906686138244106,9.110817061846586,crispy_toast_3.jpg,fresh_bread
389.68210784313726,7.641145833333333,0.3808353680582648,0.0742066411311344,0.9767132829215333,0.005506625587964967,7.828532878736002,684.9111572472125,11.135932333717799,0.331347089701217,0.06923271912421194,0.9591369705058105,0.004793169397332022,8.105767320772099,326.5918964460784,6.873360906862745,0.4108533643307778,0.07224220367479814,0.9804967605292857,0.005218935991791018,7.728623360883042,549.916739715494,10.026174548250674,0.3662909902541892,0.06997987469774217,0.9671907279346634,0.004897182862711694,7.980351932457674,939.0825233759842,13.959307332677163,0.29689883135859435,0.0706529522743092,0.9439389799961205,0.0049918396650758135,8.267072881520262,684.9111572472125,11.135932333717799,0.331347089701217,0.06923271912421194,0.9591369705058105,0.004793169397332022,8.105767320772099,781.7246862696851,12.535340797244094,0.32069501209379225,0.0646749854920581,0.9533930312100034,0.004182853748397927,8.185487547873294,549.916739715494,10.026174548250674,0.3662909902541892,0.06997987469774217,0.9671907279346634,0.004897182862711694,7.980351932457674,1432.2236443922927,17.970772603754945,0.26241822807207077,0.06898995341818935,0.9144799637094131,0.004759613672643937,8.455707666915169,1493.4788579577162,18.31886663773328,0.2645373120776997,0.06202952446321211,0.9111317580529487,0.0038476619051322296,8.470153770789178,1193.5016211709485,16.137428977272727,0.2807383268565567,0.05835288345301649,0.9288520844689636,0.003405059007281325,8.399883431186547,986.0414935829871,14.769220038440075,0.30007724589205004,0.06309314702160514,0.9413248777924784,0.003980745201089881,8.277277337143861,1913.6055927579364,21.391679067460316,0.23362847252720295,0.06786132593521624,0.8857138918915113,0.004605159557685651,8.58184174448512,2257.155212548236,23.75934634192067,0.22473650992420297,0.05540966669573814,0.8656752205283836,0.003070231163332792,8.687183217642904,1597.819304935516,19.197250124007937,0.2501237167739361,0.05227189994326129,0.9047620404957939,0.00273235152367832,8.554296065941212,1459.1686012904436,18.53475292536987,0.2555571344561655,0.05655911714941507,0.9131617429765707,0.0031989337327212575,8.485099008750408,2411.642928286853,24.73082669322709,0.21321656287708948,0.06701678692003751,0.8559272550794056,0.004491249729085711,8.685735934438169,3020.295335726884,28.791147014361307,0.195107000093254,0.0494247045313976,0.8202439015936062,0.0024428014180159544,8.842909627419893,2022.7003081424307,22.229846240039848,0.22489488116897227,0.0469147154625106,0.8794470037192311,0.002200990526928331,8.682324619769666,1857.9620811287482,21.27891156462585,0.2251462569257175,0.05065835474561982,0.8894214146245933,0.0025662689055330618,8.60624543855897,crispy_toast_6.jpg,fresh_bread
