Contrast_d1_a0,Dissimilarity_d1_a0,Homogeneity_d1_a0,Energy_d1_a0,Correlation_d1_a0,ASM_d1_a0,Entropy_d1_a0,Contrast_d1_a45,Dissimilarity_d1_a45,Homogeneity_d1_a45,Energy_d1_a45,Correlation_d1_a45,ASM_d1_a45,Entropy_d1_a45,Contrast_d1_a90,Dissimilarity_d1_a90,Homogeneity_d1_a90,Energy_d1_a90,Correlation_d1_a90,ASM_d1_a90,Entropy_d1_a90,Contrast_d1_a135,Dissimilarity_d1_a135,Homogeneity_d1_a135,Energy_d1_a135,Correlation_d1_a135,ASM_d1_a135,Entropy_d1_a135,Contrast_d2_a0,Dissimilarity_d2_a0,Homogeneity_d2_a0,Energy_d2_a0,Correlation_d2_a0,ASM_d2_a0,Entropy_d2_a0,Contrast_d2_a45,Dissimilarity_d2_a45,Homogeneity_d2_a45,Energy_d2_a45,Correlation_d2_a45,ASM_d2_a45,Entropy_d2_a45,Contrast_d2_a90,Dissimilarity_d2_a90,Homogeneity_d2_a90,Energy_d2_a90,Correlation_d2_a90,ASM_d2_a90,Entropy_d2_a90,Contrast_d2_a135,Dissimilarity_d2_a135,Homogeneity_d2_a135,Energy_d2_a135,Correlation_d2_a135,ASM_d2_a135,Entropy_d2_a135,Contrast_d3_a0,Dissimilarity_d3_a0,Homogeneity_d3_a0,Energy_d3_a0,Correlation_d3_a0,ASM_d3_a0,Entropy_d3_a0,Contrast_d3_a45,Dissimilarity_d3_a45,Homogeneity_d3_a45,Energy_d3_a45,Correlation_d3_a45,ASM_d3_a45,Entropy_d3_a45,Contrast_d3_a90,Dissimilarity_d3_a90,Homogeneity_d3_a90,Energy_d3_a90,Correlation_d3_a90,ASM_d3_a90,Entropy_d3_a90,Contrast_d3_a135,Dissimilarity_d3_a135,Homogeneity_d3_a135,Energy_d3_a135,Correlation_d3_a135,ASM_d3_a135,Entropy_d3_a135,Contrast_d4_a0,Dissimilarity_d4_a0,Homogeneity_d4_a0,Energy_d4_a0,Correlation_d4_a0,ASM_d4_a0,Entropy_d4_a0,Contrast_d4_a45,Dissimilarity_d4_a45,Homogeneity_d4_a45,Energy_d4_a45,Correlation_d4_a45,ASM_d4_a45,Entropy_d4_a45,Contrast_d4_a90,Dissimilarity_d4_a90,Homogeneity_d4_a90,Energy_d4_a90,Correlation_d4_a90,ASM_d4_a90,Entropy_d4_a90,Contrast_d4_a135,Dissimilarity_d4_a135,Homogeneity_d4_a135,Energy_d4_a135,Correlation_d4_a135,ASM_d4_a135,Entropy_d4_a135,Contrast_d5_a0,Dissimilarity_d5_a0,Homogeneity_d5_a0,Energy_d5_a0,Correlation_d5_a0,ASM_d5_a0,Entropy_d5_a0,Contrast_d5_a45,Dissimilarity_d5_a45,Homogeneity_d5_a45,Energy_d5_a45,Correlation_d5_a45,ASM_d5_a45,Entropy_d5_a45,Contrast_d5_a90,Dissimilarity_d5_a90,Homogeneity_d5_a90,Energy_d5_a90,Correlation_d5_a90,ASM_d5_a90,Entropy_d5_a90,Contrast_d5_a135,Dissimilarity_d5_a135,Homogeneity_d5_a135,Energy_d5_a135,Correlation_d5_a135,ASM_d5_a135,Entropy_d5_a135,Filename,Label
819.0065206692916,11.657849409448819,0.35937391190222817,0.07243517859577889,0.9554011229946107,0.005246855098202384,7.437263178608073,1534.8857957715916,16.92212784425569,0.30527894708450787,0.06450112510308574,0.9163893680811384,0.004160395139563918,7.67937607477025,1029.6928518700788,12.366572342519685,0.3270667448969752,0.06575446478004528,0.9436110381509903,0.004323649638510214,7.5593711932300165,1502.4096348192695,16.528923057846114,0.30064697810741847,0.06447521049360322,0.9181584817831892,0.0041570527681944434,7.668476828594696,1653.5672743055554,18.018787202380953,0.2986973360367273,0.06995227958471832,0.9099448292391923,0.0048933214190986,7.715983249430999,1534.8857957715916,16.92212784425569,0.30527894708450787,0.06450112510308574,0.9163893680811384,0.004160395139563918,7.67937607477025,2116.9850570436506,19.76891121031746,0.25375002116144746,0.05497838056252191,0.8837549272685865,0.003022622329277487,7.884053844519592,1502.4096348192695,16.528923057846114,0.30064697810741847,0.06447521049360322,0.9181584817831892,0.0041570527681944434,7.668476828594696,2573.2243750000002,24.079875000000005,0.2624277570348933,0.06823086670910022,0.8598517026354892,0.004655451171875001,7.895136487842246,3099.444885361552,26.89512471655329,0.23857457957269496,0.053912675499144684,0.8307057705275849,0.0029065765794760758,8.006223259000631,3280.7581250000003,26.889125,0.20976732247797378,0.04648290176236849,0.819360444142466,0.0021606601562499995,8.09816169673661,2938.163958175863,25.83251448727639,0.2222132912392631,0.053747079752608555,0.8395145945423368,0.002888748581933264,8.003070626240582,3477.8215095766127,29.554498487903224,0.2354147687457151,0.0670426999658636,0.8105761927147604,0.004494723618712807,8.028377612347995,4708.097280000001,35.794048000000004,0.19851047140560515,0.04620580604209822,0.7421699254163671,0.0021349765120000004,8.205078978442378,4375.699848790322,33.172379032258064,0.17848441342650267,0.04120704543741153,0.7585165692862478,0.0016980205936808985,8.246354035119298,4378.548864,34.157824,0.17627186009472334,0.0457380870610042,0.7602175510147436,0.0020919726079999994,8.20399544021819,4265.8572789634145,33.82005843495935,0.21667905183912728,0.06635487186680793,0.7676505347870652,0.004402969020460498,8.117459804558246,6188.838514568159,43.550923517169615,0.16627746841535682,0.040890223798704294,0.6603682990468411,0.0016720104023081233,8.360414208027985,5402.169905995935,38.891577743902445,0.15576121144353083,0.037942367188546926,0.7013513880032232,0.0014396232278705225,8.354673531562753,5671.454539542145,41.23185483870968,0.14142444068712054,0.040608852344091305,0.6887352009282199,0.0016490788887042096,8.356351672075128,crispy_toast_1.jpg,fresh_bread
864.8176673228347,9.78617125984252,0.39076990116636295,0.0717174562190625,0.9572014947682644,0.0051433935265331465,6.674834055494083,1518.4078988157976,14.630479260958523,0.34722806342988055,0.07014339303428845,0.9251324592531618,0.004920095586362664,6.825733477162672,957.0807701771654,10.084461122047244,0.40923685851471686,0.0747512909536783,0.952447550021098,0.005587755499241467,6.627291454020984,1380.0794841589684,13.784239568479137,0.3450332717125326,0.06734753302640473,0.931952992277485,0.004535690204742676,6.846713368162124,1804.723152281746,16.384734623015873,0.2967464056329081,0.06369275964849011,0.9110143886453623,0.00405676763164033,7.026059117959811,1518.4078988157976,14.630479260958523,0.34722806342988055,0.07014339303428845,0.9251324592531618,0.004920095586362664,6.825733477162672,2053.9479166666665,17.303199404761905,0.326936819934122,0.06818352010557037,0.89802083771684,0.004648992413986718,6.961157868607879,1380.0794841589684,13.784239568479137,0.3450332717125326,0.06734753302640473,0.931952992277485,0.004535690204742676,6.846713368162124,2842.0903125000004,22.8218125,0.24237740759322687,0.0579070847889099,0.8603786959275013,0.00335323046875,7.251305290693592,3189.0850340136053,24.588309397833207,0.25878861844374274,0.06104031912335484,0.84344410510056,0.0037259205586809992,7.2007849814533165,3308.6439375,24.245312499999997,0.2772071924612162,0.06330566658581994,0.8358195602466573,0.004007607421875,7.17050206713716,2809.5519652305366,22.932035777273875,0.258169725634597,0.05931933001355252,0.8620761628475525,0.003518782913256752,7.219510348361782,3877.9785786290327,28.799269153225808,0.20307957857045644,0.05266662284220729,0.8101888122785991,0.002773773161603311,7.412092054817499,4991.408768,33.955584,0.20710002907675576,0.05424282234544955,0.7559991958499805,0.0029422837760000003,7.431957578490286,4619.922379032258,30.74609375,0.24532666355614327,0.0595669056536127,0.7708286114548428,0.003548216249146397,7.32967760135903,4371.7508480000015,31.717440000000007,0.2019509189018536,0.05280988998284318,0.7862928760530086,0.002788884480000001,7.452767635903608,4878.653074186992,34.23869410569106,0.17649560486651808,0.048584002174639145,0.7620924156067443,0.002360405267305341,7.543469840348867,6714.266714360042,42.70831165452654,0.17452997051679067,0.04917802799437028,0.6730737020712105,0.0024184784374150672,7.6078869922017525,5904.217797256099,36.99599847560977,0.21396500535834348,0.05608552309381669,0.7072346879916785,0.003145585900707045,7.457981941866242,5918.280046826223,39.76040582726327,0.16739537237457283,0.04744980749458918,0.7118414565514988,0.0022514842312735717,7.623019349781294,crispy_toast_10.jpg,fresh_bread
696.3441190944882,9.480068897637796,0.3328000698798701,0.08281392935373087,0.9581776806082094,0.006858146895004727,7.211448273651522,1391.2587885175772,14.655031310062622,0.2724047436123952,0.07225317130799294,0.9160254600609894,0.005220520764062175,7.492288601750434,965.1141117125984,11.209092027559056,0.29604099501300807,0.07314122845805107,0.9414737644965939,0.0053496393003528205,7.398167195577862,1336.7933535867073,14.10726021452043,0.28244355502949076,0.07275304419748076,0.9193131613474393,0.005293005440000588,7.46075280190779,1365.9779885912699,14.202690972222221,0.28552083841832665,0.08063937288972299,0.9181614587215086,0.006502708460047792,7.4462140860360115,1391.2587885175772,14.655031310062622,0.2724047436123952,0.07225317130799294,0.9160254600609894,0.005220520764062175,7.492288601750434,1974.1933903769846,17.859561011904766,0.24060218419551238,0.06370136036132128,0.8794608406418722,0.004057863311882913,7.698093335134544,1336.7933535867073,14.10726021452043,0.28244355502949076,0.07275304419748076,0.9193131613474393,0.005293005440000588,7.46075280190779,2066.7320625,18.628437500000004,0.25539141787983494,0.07899490687696265,0.8764680903011084,0.006240195312499999,7.610401124294637,2746.121315192744,22.98891408415218,0.21730849057549034,0.0628464486799744,0.8335510379630782,0.0039496761116846555,7.806903053371738,3044.9376875,24.3339375,0.2000943782695332,0.054415520103413516,0.8127642507003581,0.002961048828125001,7.91477997811471,2653.5539808516005,22.57451499118166,0.21750166973690693,0.06240225740851552,0.8391630920213959,0.00389404172967863,7.800043189848187,2722.381111391129,22.536101310483872,0.2379268295769115,0.07785080696394692,0.8375494549006386,0.006060748144937726,7.731208723534554,4103.9933439999995,30.647039999999997,0.18003165128203877,0.05392251626176211,0.7501493535267487,0.002907637759999999,8.015175941475995,4072.695249495968,30.15391885080645,0.1699793356137046,0.047740097210055885,0.7480483424733746,0.0022791168816255853,8.056643507264544,3941.846016,30.172672000000002,0.17737414188791098,0.05363251551064896,0.7600170417992129,0.002876446720000001,8.016914574562694,3340.9061864837404,26.13243140243903,0.22120154940319034,0.07703891358318686,0.8009090951749998,0.005934994206077733,7.826209961531701,5348.671436004162,37.389958376690956,0.1532899333539322,0.04731275543607223,0.6730836059631682,0.002238496826953583,8.146269873700785,5037.240980691058,35.4329268292683,0.14792141059358468,0.042144127522370615,0.6862572579479403,0.001776127484621836,8.16431239682106,5137.676899063476,36.78173777315297,0.14967035711761753,0.047712869581051996,0.68596843683851,0.0022765179236584766,8.15079327217789,crispy_toast_11.jpg,fresh_bread
787.3419045275591,8.09904035433071,0.3657949023845184,0.03889863095372596,0.9652384545171048,0.0015131034900741675,7.024463536505328,1454.7260834521671,12.988839977679957,0.26563736649909137,0.03125119924972339,0.9357208841140451,0.0009766374545459118,7.408663289551877,1002.2717765748032,9.6841781496063,0.31889561917732223,0.03501810635028347,0.9557378468700785,0.0012262677723597635,7.177366249906612,1265.1542563085127,11.3751007502015,0.29432615527538636,0.0332574756443468,0.9440976629756351,0.0011060596862343206,7.285739114486216,1782.5466269841268,14.925595238095239,0.25657688654453087,0.030658532828419675,0.9212172818639405,0.0009399456351912869,7.47167041111153,1454.7260834521671,12.988839977679957,0.26563736649909137,0.03125119924972339,0.9357208841140451,0.0009766374545459118,7.408663289551877,2293.4520709325398,18.421812996031747,0.2107699253683837,0.027165452105315374,0.8986000470719665,0.0007379617880861835,7.663326461587685,1265.1542563085127,11.3751007502015,0.29432615527538636,0.0332574756443468,0.9440976629756351,0.0011060596862343206,7.285739114486216,2838.8365625,21.3421875,0.20169252205928279,0.02660202941036642,0.8744005618830808,0.0007076679687500001,7.721283807777148,3234.874212648022,24.02865961199295,0.16931088206479317,0.024382642012556303,0.8566963223852713,0.0005945132315124757,7.862487368607638,3707.2766250000004,26.760375000000003,0.16261641915061453,0.023495594666873194,0.8358583522236842,0.00055204296875,7.929504187288055,2773.5702317964224,20.959246661627613,0.19027820690862876,0.02588794146045708,0.8771331473897112,0.0006701855130600527,7.740115302090432,3904.9497857862916,27.406817036290327,0.16676415227795716,0.024091525979699813,0.8270381596488389,0.0005804016240305511,7.8906325793256435,5130.838656,34.372479999999996,0.12425814332805463,0.02118574010980027,0.7720038919427966,0.000448835584,8.101144603643894,5185.150768649195,34.80298639112904,0.13431985403997768,0.02121894056770911,0.7700469185580118,0.0004502434388159714,8.095962057391016,4365.381056,30.075072,0.14178112873556875,0.02237964789714083,0.8060180934938809,0.00050084864,7.988732765562052,4959.689151422765,33.10556402439025,0.14586314139048537,0.02232422613614889,0.7800699334562782,0.0004983710725779132,8.018429674648038,7026.1733870967755,43.96449011446411,0.09994321980512032,0.019357323308602455,0.686640506197265,0.00037470596567376385,8.249545033135298,6690.299415650408,42.49733231707319,0.11315407185262527,0.019636028972441336,0.7027444729637041,0.0003855736338065555,8.22367131496273,5972.712604058273,38.7330254942768,0.1133971053150225,0.02042024501587462,0.733626740461743,0.00041698640650835237,8.1488283724551,crispy_toast_15.jpg,fresh_bread
660.6370570866143,7.19242125984252,0.6868413907106685,0.511119097088734,0.9692181992047904,0.2612427314088027,3.571981718009913,1186.785479570959,11.13491226982454,0.6412503427490553,0.4996592897391428,0.9445479162603319,0.24965940582262466,3.6726064574557373,766.8222194881889,7.627214566929134,0.676320692181096,0.5107345378565046,0.9639519021513349,0.2608497681594973,3.5820762183374972,1196.9470518941039,10.73761547523095,0.649003464787339,0.5058156937453016,0.9440731207989034,0.25584951603904066,3.65498623586248,1312.5066964285713,11.191964285714285,0.653855957607332,0.4965720856421867,0.938994910961642,0.24658383623903118,3.712124566881082,1186.785479570959,11.13491226982454,0.6412503427490553,0.4996592897391428,0.9445479162603319,0.24965940582262466,3.6726064574557373,1655.0596478174605,12.701016865079364,0.6353874207521363,0.4962854866259342,0.9217948672300103,0.2462992842355403,3.7498156688446564,1196.9470518941039,10.73761547523095,0.649003464787339,0.5058156937453016,0.9440731207989034,0.25584951603904066,3.65498623586248,2007.437,14.812125,0.6332658304254694,0.48567266698170797,0.9069489425610201,0.23587793945312502,3.8071183174580887,2426.351536911061,17.576908541194253,0.5968922625101152,0.48075243530612327,0.8863467214474824,0.23112290405276825,3.861996003682325,2579.70125,17.442999999999998,0.6041837872742745,0.48398151154318386,0.8774566398461633,0.234238103515625,3.865876670668381,2479.933925422021,17.181972789115648,0.6091080886192665,0.4893404660946544,0.8838368567249544,0.23945409175773366,3.8461415777994725,2643.1180065524195,18.012663810483872,0.6153383532311985,0.47665467529739375,0.8778311963708043,0.22719967948286388,3.878988749882105,3677.9114879999997,23.507136,0.5678024199773076,0.465499328772878,0.8273371524749877,0.21668962508799997,3.997027502476336,3478.0739667338707,21.786416330645164,0.5812658664327939,0.4744610355756769,0.8339133402589869,0.22511327427954375,3.9491784294270933,3804.0446080000006,23.546560000000003,0.5776335385346267,0.4723546198694368,0.8214157202334912,0.2231188869120001,3.9880273915556623,3230.5667555894306,20.845083841463417,0.6046230872957131,0.4679204885764391,0.8511129788468786,0.21894958362961345,3.938814877090643,4874.157258064517,28.95525494276795,0.5447021853578072,0.45347098720442397,0.7707401454756898,0.20563593623615486,4.105104570064222,4351.84400406504,25.941565040650406,0.5667674122453402,0.46570524556979365,0.7911292490991241,0.21688137575122182,4.018454655141071,5096.936394380853,29.542663891779394,0.5516971393526,0.45823087562526116,0.7602515348017705,0.20997553537629354,4.105098468002881,crispy_toast_16.jpg,fresh_bread
1173.8158218503936,11.482160433070865,0.3382625692656721,0.03355364056478256,0.9469197393046126,0.0011258467951506216,7.493457717211163,2020.1802963605928,17.018662037324074,0.25835359865674123,0.02780907728379394,0.9087109826870445,0.0007733447793760241,7.782404551639131,1655.909940944882,14.499384842519683,0.2815094340975693,0.0299550743967189,0.9249148840357855,0.0008973064821129642,7.696153936883254,2133.2489924979855,17.480872961745924,0.262744501124607,0.028981891480660393,0.9036026624518612,0.0008399500337967755,7.770668667468394,2455.670386904762,18.957589285714285,0.24471726990386616,0.026862785429421502,0.888833323539434,0.0007216092410271401,7.850007660048787,2020.1802963605928,17.018662037324074,0.25835359865674123,0.02780907728379394,0.9087109826870445,0.0007733447793760241,7.782404551639131,3533.547495039683,25.082961309523814,0.19370325604299754,0.02364254482624427,0.8397483205454048,0.0005589699258609696,8.081308516819998,2133.2489924979855,17.480872961745924,0.262744501124607,0.028981891480660393,0.9036026624518612,0.0008399500337967755,7.770668667468394,3822.53575,26.34975,0.19077390899164232,0.02324882389498445,0.8267776634425303,0.0005405078125,8.087882826644341,4183.39310909549,28.94438145628622,0.1641401162189331,0.021701180266392665,0.8107336410438493,0.0004709412249544705,8.171845006005164,5447.4421875,35.13193750000001,0.14495466671659193,0.020337436616373262,0.7528773947626936,0.00041361132812499997,8.308496407893234,4468.022108843537,30.155769715293527,0.1810797972513316,0.0230691496024669,0.7978650380535934,0.0005321856633809987,8.170287239327706,5163.228074596775,33.32825100806451,0.16037761538162376,0.021099296937550846,0.7657896735558554,0.0004451803312589425,8.249905612877873,6268.280320000002,39.70598400000001,0.11840976075138812,0.019100542400675435,0.7160679343523971,0.0003648307200000001,8.380092045656635,7267.596396169356,44.37714213709678,0.11375958973594519,0.018389138333462007,0.6702756373422828,0.0003381604086472019,8.45971232740299,6637.514112000001,41.20243200000001,0.1406697903798999,0.020161320591667604,0.6993687387955886,0.00040647884800000013,8.3861667736977,6469.34762449187,39.9432799796748,0.13638785248834606,0.019495250094767155,0.7063048817398211,0.0003800647762575187,8.380574337205704,8104.914086888659,48.94153225806452,0.09392937804992603,0.017519923235465272,0.6325436214324757,0.00030694771017659593,8.518675374293071,8858.736216971545,52.35740599593497,0.09388488023141545,0.017188161908369387,0.5979576857051969,0.0002954329097883204,8.56418892215321,8403.298842351716,50.14730749219564,0.11252787736372194,0.01823700550184494,0.6190666824608497,0.0003325883696743226,8.519468054496125,crispy_toast_2.jpg,fresh_bread
1000.528666338583,12.321727362204726,0.3135736277566848,0.03375908925722398,0.9525700105585747,0.0011396761074772153,7.759977375291083,2042.8527497054995,19.907123814247633,0.2626239547808009,0.029514175549094187,0.9036455852051805,0.0008710865583427492,8.022468385113537,1463.071973425197,15.655388779527565,0.2912919338971839,0.03113201335903806,0.930731895992547,0.0009692022557873242,7.9072802902527295,1856.4141608283219,18.895901791803585,0.23937898249916043,0.027717904161854868,0.9124393496899541,0.0007682822111257714,8.04978859893259,2096.791976686508,19.977988591269842,0.22504549933462312,0.02702395138824338,0.9005191950622752,0.0007302939486341412,8.103724260972104,2042.8527497054995,19.907123814247633,0.2626239547808009,0.029514175549094187,0.9036455852051805,0.0008710865583427492,8.022468385113537,3218.110925099206,26.57099454365079,0.20354514222032422,0.024547699138453206,0.8475827572300757,0.0006025895329920164,8.27967226375815,1856.4141608283219,18.895901791803585,0.23937898249916043,0.027717904161854868,0.9124393496899541,0.0007682822111257714,8.04978859893259,3290.333625,27.216250000000002,0.17274507083265078,0.023217845709173793,0.8437571754506763,0.000539068359375,8.318536276095646,4355.669123204838,33.17365835222978,0.185324648539576,0.023519224978016305,0.79430207295695,0.000553153943566546,8.376604668539173,5058.6635625,36.699062500000004,0.1574865042597085,0.02119496549891035,0.7602633438821436,0.0004492265625000001,8.497741138336021,3829.5573192239854,30.89871504157219,0.15927019033681716,0.021937700362984675,0.8191486202865237,0.000481262697216098,8.405839108722397,4463.405052923388,33.89976058467742,0.13997303787539037,0.020999585149795767,0.7878887341155528,0.0004409825764635229,8.466515913284756,6570.123584000001,44.440256,0.14981106032125951,0.020564625160697677,0.689251891700615,0.000422903808,8.565869301396258,6683.137159778226,45.029926915322584,0.12989151416846756,0.01914970223053554,0.6830944460900603,0.0003667110955181778,8.628267804118739,5840.281024,41.713471999999996,0.11746538081718003,0.018886507353134407,0.7237745034808398,0.00035670016,8.604713282764266,5526.722306910569,39.67568597560975,0.12010418977001011,0.019461023484113108,0.7371395514113996,0.0003787314350492019,8.574659622427925,8344.625975546303,53.00019510926118,0.12813217305522068,0.01879901328318383,0.6047720883576468,0.00035340290042132214,8.676396189067791,8047.67168445122,51.656440548780495,0.10897096218378488,0.017826526126419384,0.6181628448653552,0.0003177850337359129,8.711552783255327,7693.439646201874,51.092351716961495,0.09235588194135436,0.01725059635843457,0.6356253353254726,0.000297583074721636,8.727394465997941,crispy_toast_27.jpg,fresh_bread
835.9165231299213,9.297428641732285,0.6005852010630441,0.4183473684431853,0.9519785069438892,0.17501452068333823,4.514614165546286,1988.2426064852132,15.75206150412301,0.5584397508342636,0.40710100319975173,0.8850545085150786,0.16573122680624428,4.6693050293304,1299.6670767716537,10.711491141732285,0.6011487464351394,0.41724350679268235,0.9244354985919959,0.17409214396065517,4.528052319666903,1575.7773575547153,13.499720999442,0.5733748260862569,0.41274817153263194,0.908900200486532,0.17036105310353097,4.613375885451971,1713.5296999007937,15.043836805555555,0.5662282861759969,0.40549316267571445,0.9017352795432575,0.1644247049767534,4.703170063445513,1988.2426064852132,15.75206150412301,0.5584397508342636,0.40710100319975173,0.8850545085150786,0.16573122680624428,4.6693050293304,2742.323660714286,18.657738095238095,0.5522519716786317,0.40256291862248883,0.8391292709876439,0.16205690344985654,4.756378783184251,1575.7773575547153,13.499720999442,0.5733748260862569,0.41274817153263194,0.908900200486532,0.17036105310353097,4.613375885451971,2658.2873125,20.413062500000002,0.5396538386481136,0.39364753130973656,0.8478552622738056,0.15495837890625003,4.840174327818183,4061.81179138322,26.524817334341144,0.5069751417098346,0.38452346082759636,0.763543975383185,0.14785829192683203,4.925659538358236,4258.117875,26.34825,0.5186527685034484,0.38866231929208156,0.7479199505284257,0.15105839843749996,4.906670220127056,3130.25850340136,22.15608465608465,0.5236140145408374,0.39394891773723867,0.817773811354955,0.15519574978634165,4.865425434402006,3532.7855972782254,25.152280745967744,0.5189582709631134,0.38369398486288137,0.7982074610477653,0.14722107401995702,4.957584784666462,6128.996416000001,36.46432,0.4681841399132914,0.36589478111610174,0.6407767150313273,0.133878990848,5.122270648425235,5756.1219128024195,33.59784526209678,0.4887057112964129,0.376537904770374,0.656122565402334,0.14178079372886324,5.022269047143712,4672.155968000001,30.154048000000007,0.4865086844349837,0.377031208214917,0.7261628004334358,0.14215253196800007,5.058371993917525,4354.948424796748,29.412982723577237,0.5014696704939627,0.37346844250388694,0.751770223707379,0.1394786775462791,5.051177352705203,8139.210067637877,45.8863163371488,0.4362161163652435,0.3486356615635747,0.5198285215624711,0.12154682451387136,5.260360982027057,7169.823488313008,40.261750508130085,0.46839325933254156,0.36445225492211447,0.5677545461905209,0.1328254461178139,5.112453781079566,6079.212148803329,37.096253902185225,0.455436691382889,0.3620976925707463,0.6413445530284905,0.1311147389650587,5.198962169324174,crispy_toast_29.jpg,fresh_bread
1129.5203617125985,15.961183562992126,0.2293640525561615,0.06763559284257342,0.9381441882006853,0.0045745734191663685,7.87666594858282,1620.0079360158722,19.794903589807177,0.20284363700312125,0.060717845503709234,0.9110573454490742,0.003686656762612304,8.008762485301887,924.902312992126,13.752337598425196,0.2512337434448273,0.06230903061811246,0.9494675225983401,0.003882415296568876,7.788867207686217,1532.0236220472443,18.608531217062435,0.21545665074020376,0.060979824746724476,0.9158881817749682,0.003718539026141231,7.961444730669289,2295.814794146825,23.332155257936506,0.1893629833042526,0.06610280248526335,0.8734650578171225,0.004369580496405738,8.071147794831681,1620.0079360158722,19.794903589807177,0.20284363700312125,0.060717845503709234,0.9110573454490742,0.003686656762612304,8.008762485301887,1928.104786706349,20.979662698412696,0.19518741446171523,0.05185899000563438,0.8943371434457499,0.0026893548444044866,8.057717056710375,1532.0236220472443,18.608531217062435,0.21545665074020376,0.060979824746724476,0.9158881817749682,0.003718539026141231,7.961444730669289,3536.5782500000005,29.785249999999998,0.16901442664325647,0.06555621395031899,0.8038027603247657,0.004297617187499998,8.181479367836012,3285.9293902746285,29.214978584026202,0.15266046886054874,0.050223626822203556,0.8178203201403635,0.0025224126911759645,8.247061179391348,3007.4746875,27.2051875,0.1615218220001387,0.043659348046838714,0.8346792110044886,0.0019061386718749996,8.227872549627886,3070.206790123457,27.575774754346185,0.16791575917383886,0.050449504097838015,0.8297952498306653,0.0025451524637177744,8.203630923125047,4626.849231350807,35.27287046370967,0.15409176481392478,0.06524875955787618,0.7416844414876557,0.004257400623841539,8.254283189056244,4881.971264,37.073216,0.12808200746317136,0.0425302512571934,0.7265045357233232,0.0018088222720000005,8.390337722807558,4039.4681829637093,32.45633820564516,0.14481612641996083,0.038900079376170016,0.7772897305031555,0.0015132161754723276,8.337974380741647,4608.458048,35.426624000000004,0.1389127798261704,0.04285876489120982,0.7419486074903523,0.0018368737279999996,8.35085475120443,5535.693534044716,39.779916158536594,0.1449338306885069,0.06483017585933079,0.6891352275154566,0.004202951701951756,8.30948252522521,6240.756828824142,43.66590790842872,0.11073528029998256,0.03773637066723178,0.6467173244244276,0.0014240336711347115,8.487202350627863,5031.0766006097565,37.43229166666667,0.12843535350109933,0.03591753252041284,0.7218471657471552,0.0012900691423549141,8.416754587036792,5996.959547346515,42.00793444328824,0.11983721970327463,0.03818607206754731,0.6607702586892077,0.0014581760999479167,8.444671531831364,crispy_toast_3.jpg,fresh_bread
1153.2495693897638,12.899421751968504,0.3716603411272108,0.0838471267235939,0.944334066715622,0.0070303406598024145,7.289403355570839,1868.4367908735817,17.577345154690306,0.331877592913519,0.07433748937263887,0.9101379870232851,0.005526062326227198,7.478174695550692,966.3486712598425,11.550073818897637,0.41153630520006423,0.07899364608986201,0.9533987778374778,0.006239996122570372,7.186286235238782,1176.279372558745,13.714055428110857,0.38615215854799095,0.07634452430870374,0.9434257241061397,0.005828486391922256,7.274792434194293,2370.7214781746025,20.765625,0.2883443161051794,0.07960280886855856,0.885553966548603,0.006336607179764264,7.591005454792821,1868.4367908735817,17.577345154690306,0.331877592913519,0.07433748937263887,0.9101379870232851,0.005526062326227198,7.478174695550692,1986.5112227182542,18.502666170634924,0.31883840340334224,0.06547485467631657,0.9042337398687996,0.004286956594884773,7.546938939824857,1176.279372558745,13.714055428110857,0.38615215854799095,0.07634452430870374,0.9434257241061397,0.005828486391922256,7.274792434194293,3656.7575000000006,28.124875000000003,0.24060939760261651,0.07829442878088452,0.8234298092256274,0.006130017578124998,7.782141156670901,3788.368921642731,28.979780801209376,0.24559236586956024,0.06187870875527517,0.817829622414405,0.003828974597220168,7.844598793334435,3082.0290000000005,25.09775,0.25811003433850127,0.05369581207482573,0.851455749982986,0.0028832402343750008,7.799863871047629,2297.0373519778286,20.926996724615776,0.2902130560458208,0.06309115413963115,0.8895415707824071,0.003980493730670697,7.608659112152204,4860.597404233871,34.74319556451613,0.21002236729779705,0.07740098571253888,0.7652461743743283,0.005990912589272647,7.90652563429548,5695.904192,39.271744,0.19086421994063746,0.05116728955104032,0.7260926851588179,0.00261809152,8.070456925438485,4122.6342615927415,31.117376512096772,0.21624635796589473,0.046358446568128174,0.8013574780724035,0.002149105568209995,7.9748272959596616,3373.614912,27.183296,0.23171857896706888,0.05207258441829059,0.8377734854924523,0.002711554048,7.841475048089287,6004.624047256097,40.717416158536594,0.18420727312054763,0.0769359431405693,0.7099123899776195,0.005919139346928913,7.987272306978113,7409.757154006244,48.09391259105099,0.15327919487747077,0.044580034957552674,0.6436651550490546,0.001987379516816618,8.210342571332296,5114.731389735773,36.61451981707317,0.18572277601118792,0.04329044358526965,0.7536245325342982,0.0018740625058094142,8.095217489429283,4253.672021331946,32.23796826222684,0.19198514553032053,0.04518732641977325,0.7954703735400624,0.0020418944689671375,7.9981667452161425,crispy_toast_6.jpg,fresh_bread
